matchid,teamid,win,kda,totdmgdealt,totdmgtochamp,totdmgtaken,goldearned,goldspent,totminionskilled,neutralminionskilled,champlvl,firstblood,firsttower,firstinhib,firstbaron,firstdragon,firstharry,towerkills,inhibkills,baronkills,dragonkills,harrykills,duration
143553,100,0.0,1.3797619047619047,53.66218876664737,9.22478286045165,11.009148812970471,5.190619571511292,4.997104806022003,0.06682107701215982,0.011464968152866243,0.007295888824551245,1,0,0,0,0,0,0.0011580775911986102,0.0,0.0,0.0,0.0,1727
143553,200,1.0,2.3,64.75309785755645,8.760277938621888,13.285234510712217,6.997220613781124,6.022003474232774,0.07017950202663578,0.012738853503184714,0.008569774174869716,0,1,1,1,1,0,0.005790387955993051,0.0011580775911986102,0.0005790387955993051,0.0011580775911986102,0.0,1727
143554,100,1.0,5.168095238095238,60.24002254791432,9.556257046223225,13.194363021420516,6.939571589627959,6.187485907553551,0.06133032694475761,0.011950394588500564,0.00834272829763247,0,0,1,1,1,0,0.005073280721533258,0.0005636978579481398,0.0005636978579481398,0.0011273957158962795,0.0,1774
143554,200,0.0,1.504029304029304,55.91341600901917,9.415445321307779,12.137993235625705,6.116685456595265,5.809244644870349,0.06313416009019165,0.01206313416009019,0.00777903043968433,1,1,0,0,0,0,0.002254791431792559,0.0,0.0,0.0,0.0,1774
143555,100,1.0,2.0696432552954294,83.09077181208053,12.510318791946306,13.52734899328859,7.547986577181208,7.422147651006713,0.06694630872483222,0.01610738255033557,0.007550335570469798,0,1,1,0,0,0,0.004614093959731544,0.0020973154362416107,0.0,0.0012583892617449664,0.0,2384
143555,200,0.0,2.469090909090909,68.70612416107382,9.60973154362416,15.875503355704696,6.06510067114094,5.634060402684564,0.06988255033557046,0.009144295302013423,0.00721476510067114,1,0,0,1,1,0,0.0012583892617449664,0.0,0.00041946308724832214,0.0008389261744966443,0.0,2384
143556,100,0.0,0.6666666666666666,58.23150305047143,5.932667775929008,12.264115363283414,5.090626733222407,5.01885745978924,0.07420965058236273,0.01209095951192457,0.007321131447587355,0,1,0,0,0,1,0.0011092623405435386,0.0,0.0,0.0,0.0005546311702717693,1803
143556,200,1.0,1.576984126984127,73.55618413754853,9.015862451469774,8.669328896283972,6.944647809206878,6.206322795341097,0.07909040488075429,0.01564059900166389,0.008763172490293954,1,0,1,1,1,0,0.006100942872989462,0.0011092623405435386,0.0005546311702717693,0.0016638935108153079,0.0,1803
143557,100,1.0,1.8980769230769232,69.03144246353322,12.53938411669368,12.751053484602918,7.408535926526202,6.164235548352242,0.0668827660723933,0.013614262560777956,0.00831982712047542,0,1,1,1,1,0,0.005402485143165856,0.0016207455429497568,0.0005402485143165856,0.0016207455429497568,0.0,1851
143557,200,0.0,2.4177777777777782,52.87379794705564,9.440194489465153,14.872069151809836,5.820637493246894,5.676175040518639,0.05813074014046461,0.01091301998919503,0.007563479200432198,1,0,0,0,0,0,0.0010804970286331713,0.0,0.0,0.0,0.0,1851
143558,100,0.0,0.8138888888888889,55.080211081794204,8.999472295514511,11.923218997361474,5.7927440633245375,5.214379947229552,0.07137203166226913,0.01266490765171504,0.008179419525065963,0,0,0,0,0,0,0.0013192612137203166,0.0,0.0,0.0006596306068601583,0.0,1516
143558,200,1.0,1.4694444444444446,68.74089709762532,9.333245382585751,12.89815303430079,7.10963060686016,6.204881266490767,0.07651715039577836,0.01108179419525066,0.008970976253298155,1,1,1,1,1,0,0.005277044854881266,0.0006596306068601583,0.0006596306068601583,0.0006596306068601583,0.0,1516
143559,100,0.0,1.4,49.59385579937304,6.858808777429466,10.354482758620689,4.865454545454545,4.27398119122257,0.06595611285266458,0.010532915360501568,0.007272727272727274,0,0,0,0,0,0,0.0006269592476489029,0.0,0.0,0.0,0.0,1595
143559,200,1.0,2.827272727272728,62.19172413793104,8.346081504702195,10.804764890282133,6.813667711598746,5.6739811912225715,0.06959247648902821,0.011410658307210029,0.00865203761755486,1,1,1,1,1,0,0.006269592476489028,0.0006269592476489029,0.0006269592476489029,0.0012539184952978057,0.0,1595
143560,100,0.0,1.6,52.748770726129216,9.831675242995997,11.853401943967981,5.6405946255002855,5.285648942252716,0.07169811320754718,0.005260148656375071,0.007890222984562606,0,1,0,0,0,0,0.0011435105774728416,0.0,0.0,0.0,0.0,1749
143560,200,1.0,2.2857142857142856,67.82801600914809,9.194168096054886,13.234419668381932,6.9065751858204685,6.3493424814179535,0.06883933676386507,0.017495711835334483,0.008576329331046312,1,0,1,1,1,0,0.003430531732418525,0.0005717552887364208,0.0005717552887364208,0.0011435105774728416,0.0,1749
143561,100,1.0,5.5285714285714285,70.51559808612441,13.06555023923445,14.122296650717704,7.043444976076556,6.3181818181818175,0.06669856459330144,0.011291866028708134,0.008133971291866028,1,1,1,1,1,0,0.005263157894736842,0.0014354066985645933,0.0004784688995215311,0.0014354066985645933,0.0,2090
143561,200,0.0,1.938151260504202,65.94306220095693,11.772153110047846,16.026602870813395,6.220478468899522,5.72775119617225,0.07110047846889953,0.011387559808612441,0.007559808612440192,0,0,0,0,0,0,0.0014354066985645933,0.0,0.0,0.0004784688995215311,0.0,2090
143562,100,0.0,1.6,59.23668508287293,8.031160220994474,14.76850828729282,5.536132596685083,5.291160220994475,0.07005524861878452,0.014696132596685084,0.007513812154696131,0,0,0,0,0,0,0.0011049723756906078,0.0,0.0,0.0,0.0,1810
143562,200,1.0,1.983549783549784,61.98828729281768,11.428950276243095,11.082651933701657,6.962430939226519,6.21878453038674,0.06486187845303867,0.010276243093922655,0.008066298342541436,1,1,1,1,1,0,0.004972375690607734,0.0011049723756906078,0.0005524861878453039,0.0016574585635359116,0.0,1810
143563,100,0.0,1.3066666666666664,36.424918032786884,6.050819672131148,10.286721311475407,4.68672131147541,4.198032786885246,0.05327868852459016,0.010163934426229508,0.008196721311475409,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1220
143563,200,1.0,1.1788888888888889,66.45770491803279,7.8685245901639345,9.991475409836069,6.997704918032787,6.0672131147540975,0.08032786885245903,0.01934426229508197,0.009672131147540985,1,1,0,0,1,0,0.004918032786885246,0.0,0.0,0.000819672131147541,0.0,1220
143564,100,0.0,1.9733766233766232,54.31615628299895,8.962302006335797,16.133051742344247,6.348363252375924,6.085005279831044,0.06441393875395987,0.008447729672650475,0.007708553326293558,1,1,0,0,0,0,0.0031678986272439284,0.0,0.0,0.0,0.0,1894
143564,200,1.0,2.061971361971362,71.9442449841605,13.68880675818374,12.3129883843717,7.2564941921858495,5.909186906019008,0.06863780359028511,0.012777191129883844,0.008130939809926083,0,0,1,1,1,0,0.005279831045406547,0.0010559662090813093,0.0005279831045406547,0.0021119324181626186,0.0,1894
143565,100,0.0,1.8,45.85231175693527,5.779920739762219,10.199471598414796,4.9114927344782044,4.086261558784677,0.06948480845442538,0.007793923381770145,0.007661822985468956,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1514
143565,200,1.0,1.9885714285714289,77.47965653896962,7.71994715984148,10.199207397622192,7.05785997357992,6.254953764861296,0.08110964332892999,0.01796565389696169,0.009114927344782036,0,1,1,1,1,1,0.00726552179656539,0.0019815059445178335,0.0006605019815059445,0.001321003963011889,0.0006605019815059445,1514
143566,100,1.0,2.2266666666666666,56.79762308998303,10.429767968307868,12.763214487832485,6.881946802490096,6.114883984153932,0.061912846632710815,0.011092246745897002,0.008262591963780418,0,0,1,1,1,0,0.004527447651386531,0.0005659309564233164,0.0005659309564233164,0.0011318619128466328,0.0,1767
143566,200,0.0,2.518333333333333,56.1792869269949,9.174193548387096,12.44074702886248,5.9655913978494635,5.624561403508772,0.0715336728919072,0.010186757215619695,0.00792303338992643,1,1,0,0,0,0,0.001697792869269949,0.0,0.0,0.0005659309564233164,0.0,1767
143567,100,0.0,2.0287878787878784,62.616559139784954,10.759354838709678,14.088602150537634,6.473763440860216,6.06989247311828,0.06989247311827956,0.012043010752688172,0.007741935483870969,1,1,0,0,0,0,0.002150537634408602,0.0,0.0,0.0,0.0,1860
143567,200,1.0,1.9272549019607843,60.38548387096774,10.580645161290322,14.071397849462366,6.855806451612903,6.17741935483871,0.0624731182795699,0.010215053763440859,0.008172043010752687,0,0,1,1,1,0,0.005913978494623656,0.0016129032258064516,0.0005376344086021505,0.001075268817204301,0.0,1860
143568,100,1.0,1.998282828282828,71.79107069036792,10.884580405126083,15.18710210830922,6.613642000826787,5.8915254237288135,0.0666391070690368,0.012649855312112443,0.007441091360066144,1,0,0,0,1,0,0.0028937577511368336,0.00041339396444811904,0.0,0.0008267879288962381,0.0,2419
143568,200,0.0,1.7830769230769232,70.061430343117,13.012732534105004,14.287226126498554,6.328978916907812,6.17362546506821,0.06705250103348491,0.00909466721785862,0.0069450186027284,0,1,1,1,0,0,0.0033071517155849523,0.0008267879288962381,0.0008267879288962381,0.0008267879288962381,0.0,2419
143569,100,0.0,1.7916666666666667,47.018429591174566,5.990525632706035,10.932121998702142,5.165866320571058,4.957819597663856,0.07034393251135626,0.010123296560674884,0.007916937053861128,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1541
143569,200,1.0,2.248030303030303,74.0207657365347,8.997663854639844,10.55691109669046,7.884101232965606,6.999351070733289,0.07527579493835172,0.019208306294613887,0.009344581440622972,1,1,1,1,1,1,0.007138221933809215,0.001946787800129786,0.0006489292667099286,0.0012978585334198572,0.0006489292667099286,1541
143570,100,0.0,2.598333333333333,61.485714285714295,6.719047619047619,12.77392290249433,5.485827664399093,5.170068027210885,0.07369614512471655,0.01383219954648526,0.008049886621315193,0,0,0,0,0,0,0.0005668934240362812,0.0,0.0,0.0,0.0,1764
143570,200,1.0,2.703463203463204,66.40170068027211,9.550226757369614,10.768594104308391,7.234807256235827,6.3973922902494325,0.07925170068027211,0.00963718820861678,0.008843537414965984,1,1,1,1,1,0,0.006235827664399093,0.0011337868480725624,0.0005668934240362812,0.0017006802721088435,0.0,1764
143571,100,1.0,3.4446464646464645,65.37673796791444,10.218983957219251,9.485026737967914,6.596791443850268,5.822192513368983,0.07620320855614973,0.011764705882352944,0.009358288770053477,0,0,1,1,1,0,0.004679144385026738,0.0006684491978609625,0.0006684491978609625,0.002005347593582888,0.0,1496
143571,200,0.0,1.0266666666666666,71.61470588235295,5.9101604278074875,11.470454545454546,5.348529411764706,4.966577540106952,0.06256684491978609,0.007620320855614974,0.008155080213903742,1,1,0,0,0,0,0.0006684491978609625,0.0,0.0,0.0,0.0,1496
143572,100,1.0,3.0061764705882354,59.979684542586746,8.928706624605677,11.149905362776025,6.892365930599369,6.322397476340694,0.06473186119873818,0.015141955835962144,0.008706624605678235,1,1,1,1,1,1,0.0031545741324921135,0.0006309148264984228,0.0006309148264984228,0.0012618296529968455,0.0006309148264984228,1585
143572,200,0.0,2.0178571428571432,51.32681388012618,7.0659936908517365,11.28794952681388,5.6772239747634075,5.5129337539432175,0.06990536277602523,0.01690851735015773,0.007697160883280755,0,0,0,0,0,0,0.0018927444794952682,0.0,0.0,0.0,0.0,1585
143573,100,1.0,1.8565656565656568,69.44146788990825,12.119388379204896,12.08880733944954,7.364648318042813,6.117431192660551,0.07706422018348624,0.009541284403669723,0.00892966360856269,1,1,1,0,1,0,0.005504587155963303,0.0006116207951070336,0.0,0.0012232415902140672,0.0,1635
143573,200,0.0,0.8942857142857144,49.176391437308865,8.61908256880734,14.640733944954126,5.1608562691131485,4.854189602446484,0.06287461773700305,0.01015290519877676,0.007951070336391438,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1635
143574,100,0.0,1.8666666666666667,41.46323411102173,6.7203539823008835,10.767497988736928,4.873531777956557,3.9340305711987127,0.059372485921158485,0.010780370072405471,0.008688656476267095,0,0,0,0,1,0,0.0,0.0,0.0,0.0008045052292839903,0.0,1243
143574,200,1.0,1.3914285714285717,68.89010458567982,8.095575221238937,11.320997586484314,7.85277554304103,6.405470635559131,0.08994368463395012,0.017538213998390992,0.010136765888978279,1,1,1,0,0,0,0.008849557522123894,0.002413515687851971,0.0,0.0008045052292839903,0.0,1243
143575,100,0.0,0.6,36.92661555312158,5.554216867469879,11.071412924424973,4.714129244249727,4.611171960569551,0.0543263964950712,0.01095290251916758,0.008543263964950712,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,913
143575,200,1.0,1.4333333333333331,48.938444687842285,7.6124863088718495,8.575246440306682,7.0860898138006565,5.168674698795182,0.06856516976998905,0.0067907995618839,0.010514786418400876,1,1,1,0,1,0,0.0065717415115005475,0.001095290251916758,0.0,0.001095290251916758,0.0,913
143576,100,0.0,1.2428571428571429,45.49743935309973,5.499056603773584,11.328571428571427,5.1638814016172505,4.873315363881401,0.06374663072776279,0.010242587601078169,0.00795148247978437,0,0,0,0,0,0,0.0013477088948787063,0.0,0.0,0.0,0.0,1484
143576,200,1.0,4.416666666666666,66.22493261455526,8.810242587601078,9.915094339622641,7.1035040431266845,5.6816711590296505,0.07425876010781671,0.017924528301886792,0.009029649595687332,1,1,1,1,1,0,0.006064690026954178,0.0006738544474393531,0.0006738544474393531,0.0013477088948787063,0.0,1484
143577,100,0.0,3.405982905982905,54.13188916876575,8.237682619647355,14.796876574307305,5.5419647355163715,5.418136020151134,0.06438287153652393,0.010780856423173805,0.007455919395465995,0,0,0,0,0,0,0.0005037783375314861,0.0,0.0,0.0,0.0,1985
143577,200,1.0,1.9776689976689976,68.13229219143578,12.42901763224181,11.132090680100756,7.182770780856424,6.546599496221663,0.06478589420654912,0.012090680100755669,0.008060453400503778,1,1,1,1,1,0,0.0055415617128463475,0.0015113350125944584,0.0005037783375314861,0.0020151133501259445,0.0,1985
143578,100,0.0,1.4886507936507931,64.13484205563414,12.265912305516267,12.860160301744461,6.113719943422914,5.91937765205092,0.06553512494106553,0.011692597831211692,0.007166430928807165,0,1,0,0,1,0,0.001885902876001886,0.0,0.0,0.0004714757190004715,0.0,2121
143578,200,1.0,3.0564102564102567,66.0131070249882,9.848184818481847,15.147100424328148,6.468646864686469,6.022442244224423,0.07326732673267328,0.01357850070721358,0.007826496935407826,1,0,1,1,0,0,0.0033003300330033004,0.000942951438000943,0.0004714757190004715,0.0004714757190004715,0.0,2121
143579,100,1.0,1.8980158730158727,68.36212896622314,9.887001023541453,10.006857727737977,7.116581371545548,6.075025588536336,0.07656090071647903,0.010849539406345957,0.008393039918116683,1,0,1,1,0,1,0.005629477993858751,0.0015353121801432957,0.0005117707267144319,0.0010235414534288639,0.0005117707267144319,1954
143579,200,0.0,0.8104761904761905,65.53162743091096,7.260184237461617,12.518628454452404,5.739611054247698,5.361821903787103,0.07215967246673491,0.012384851586489252,0.007369498464687821,0,1,0,0,1,0,0.0020470829068577278,0.0,0.0,0.0005117707267144319,0.0,1954
143580,100,1.0,2.063333333333333,95.90518331226295,8.938558786346396,11.038179519595447,7.087104930467763,5.826169405815422,0.06788874841972188,0.01213653603034134,0.008849557522123894,1,1,1,1,1,0,0.0050568900126422255,0.0006321112515802782,0.0006321112515802782,0.0012642225031605564,0.0,1582
143580,200,0.0,2.575,49.126042983565114,8.991150442477878,10.483817951959546,5.717446270543616,5.479519595448799,0.06270543615676359,0.011630847029077115,0.007964601769911504,0,0,0,0,0,0,0.0012642225031605564,0.0,0.0,0.0006321112515802782,0.0,1582
143581,100,1.0,1.9847712418300656,82.49583558680365,12.276041103299079,11.246944294213087,7.246078961600865,6.838831800973499,0.072796106003245,0.019253650621957816,0.008545159545700379,1,1,1,0,1,0,0.0048674959437533805,0.0005408328826392645,0.0,0.0016224986479177934,0.0,1849
143581,200,0.0,1.918809523809524,56.587452677122776,7.696051919956733,14.495511087074096,5.610708491076257,5.343428880475933,0.06911844240129801,0.012114656571119523,0.007787993510005408,0,0,0,0,0,0,0.001081665765278529,0.0,0.0,0.0,0.0,1849
143582,100,0.0,1.952380952380952,58.8232839099396,8.437451949478309,13.180340472267986,5.553981328940141,5.307523338824821,0.071279516749039,0.0099945085118067,0.008017572762218561,1,0,0,0,1,0,0.001098297638660077,0.0,0.0,0.0005491488193300384,0.0,1821
143582,200,1.0,1.9696581196581195,74.9502471169687,10.000658978583195,12.162438220757826,6.9191652937946175,6.186161449752882,0.07029104887424492,0.01900054914881933,0.008786381109280615,0,1,1,1,0,0,0.0060406370126304225,0.0016474464579901153,0.0005491488193300384,0.001098297638660077,0.0,1821
143583,100,1.0,2.553333333333333,66.12924574209245,16.543552311435526,16.8454501216545,7.2080778588807775,6.6236496350364975,0.057323600973236015,0.008661800486618005,0.008077858880778591,0,1,1,1,0,0,0.0034063260340632603,0.0009732360097323601,0.00048661800486618007,0.00048661800486618007,0.0,2055
143583,200,0.0,2.077536231884058,68.65712895377129,14.547737226277373,19.35883211678832,7.022773722627737,6.804866180048663,0.060048661800486625,0.01333333333333333,0.007688564476885646,1,0,0,0,1,0,0.0024330900243309003,0.0,0.0,0.0009732360097323601,0.0,2055
143584,100,1.0,1.758939393939394,66.715625,8.922106481481483,13.93113425925926,7.1560185185185174,6.555092592592592,0.06828703703703702,0.013657407407407408,0.008564814814814815,1,1,1,1,1,1,0.00636574074074074,0.0023148148148148147,0.0005787037037037037,0.001736111111111111,0.0005787037037037037,1728
143584,200,0.0,2.4,49.74756944444446,10.090625,11.441319444444444,5.537731481481482,5.339467592592593,0.06215277777777777,0.006712962962962963,0.00787037037037037,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1728
143585,100,0.0,2.1369047619047623,58.799888888888894,9.059222222222225,12.972555555555555,5.7410000000000005,5.373111111111112,0.06833333333333333,0.01277777777777778,0.007666666666666667,0,0,0,0,1,0,0.0022222222222222222,0.0,0.0,0.0011111111111111111,0.0,1800
